"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Cuba","CUB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","4.41847991943359","6.43046998977661","8.49808979034424","8.93045043945313","10.7566499710083","","15.9161796569824","","17.9607391357422","17.8939208984375","16.4394092559814","15.3425903320313","14.7794704437256","15.6496496200562","16.4619007110596","18.0367202758789","19.3504905700684","19.7778606414795","18.3710994720459","17.6239490509033","17.6981105804443","16.1913108825684","14.7053899765015","13.8044996261597","11.2334403991699","10.1969604492188","10.0202598571777","10.1205997467041","18.9413108825684","20.3865394592285","23.992259979248","24.4686298370361","28.5032596588135","40.1855812072754","46.6131782531738","67.1675491333008","76.1612930297852","89.5393295288086","86.9318466186523","72.4488906860352","61.6397895812988","50.3838500976563","36.8867492675781","","29.9193096160889","28.4141597747803","30.1094093322754","",
"Cuba","CUB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.97492003440857","3.48159003257751","4.09015989303589","5.02087020874023","6.15219020843506","","11.082389831543","","14.7933301925659","15.9737195968628","15.9000701904297","16.9112796783447","16.7517890930176","17.9990196228027","19.7058506011963","21.8536396026611","24.6296405792236","25.6352005004883","25.2805595397949","24.7602195739746","24.767749786377","23.3896007537842","20.8854007720947","18.9249992370605","16.3684101104736","15.6615800857544","15.7150297164917","16.1647796630859","22.2016506195068","24.1196098327637","26.8342609405518","29.9215393066406","37.4528503417969","68.2820816040039","78.8278427124023","107.806518554688","138.142395019531","148.387268066406","144.416717529297","119.23681640625","101.338768005371","77.4206314086914","61.5395011901855","","42.233470916748","40.1260108947754","51.189640045166","",
"Cuba","CUB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.71005010604858","4.98044013977051","6.3257098197937","6.99993991851807","8.48015022277832","10.2859497070313","13.5254497528076","15.6567296981812","16.3992900848389","16.9482498168945","16.1739692687988","16.1144905090332","15.7500295639038","16.8059501647949","18.0587005615234","19.9155502319336","21.9481105804443","22.6582298278809","21.7662506103516","21.1276798248291","21.1663799285889","19.7214393615723","17.7350997924805","16.3142700195313","13.7504196166992","12.8764896392822","12.8139095306396","13.0886697769165","20.5447101593018","22.2254905700684","25.3946399688721","27.1610698699951","32.9214782714844","54.0408401489258","62.4708595275879","87.1272888183594","106.543823242188","118.33373260498","115.009330749512","95.2544784545898","80.9368667602539","63.4861106872559","48.8007888793945","40.5410003662109","35.853759765625","34.0593605041504","40.2798500061035","",
"Cuba","CUB","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","6.37974977493286","","10.3757696151733","11.2902202606201","11.8866395950317","15.3695201873779","17.060510635376","","13.1190500259399","13.6214599609375","14.2072095870972","13.7136201858521","14.187780380249","12.1402997970581","11.9746599197388","12.0306901931763","11.8953800201416","11.6585903167725","10.7260704040527","9.89288997650146","9.82787036895752","9.0133695602417","7.85599994659424","7.07742977142334","6.03319978713989","5.32703018188477","4.94316005706787","4.84325981140137","6.52368021011353","6.69368982315063","7.84682989120483","7.90371990203857","5.28323984146118","5.36898994445801","5.18030023574829","5.8956298828125","6.36852979660034","6.72105979919434","6.2716498374939","5.24128007888794","7.07313013076782","6.42806005477905","5.41018009185791","4.59873008728027","4.59683990478516","3.98397994041443","4.58827018737793","",
"Cuba","CUB","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35904","","","","","","","","","","15.08281","","","","","","",
"Cuba","CUB","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.19066","","","","","","","","","","13.14961","","","","","","",
"Cuba","CUB","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52335","","","","","","","","","","16.95053","","","","","","",
"Cuba","CUB","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69797","","","","","","",
"Cuba","CUB","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96667","","","","","","",
"Cuba","CUB","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40449","","","","","","",
"Cuba","CUB","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35454","","","","","","",
"Cuba","CUB","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32718","","","","","","",
"Cuba","CUB","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38097","","","","","","",
"Cuba","CUB","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1818","","","","","","",
"Cuba","CUB","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.28694","","","","","","",
"Cuba","CUB","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.01247","","","","","","",
"Cuba","CUB","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","28.6838397979736","25.2050704956055","23.4092998504639","","","","","8.71895980834961","","","","","","","8.88123035430908","11.7971601486206","15.4029998779297","14.0552997589111","11.5041904449463","11.5519504547119","14.0998001098633","","20.7777805328369","","","","","2.95585989952087","3.29826998710632","5.93292999267578","2.7962601184845","0.0272100009024143","0.432379990816116","1.19376003742218","2.70115995407104","5.51741981506348","6.44587993621826","8.30768966674805","5.60174989700317","3.61761999130249","1.32915997505188","2.10365009307861","0.250099986791611","0.35929000377655","0.892539978027344","0.209480002522469","",
"Cuba","CUB","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","26.8257598876953","23.5062808990479","22.0006198883057","","","","","8.11972045898438","","","","","","","8.81272983551025","11.722900390625","15.7944202423096","14.9424495697021","12.2494802474976","12.927339553833","15.9403295516968","","22.63796043396","","","","","2.9678099155426","2.94439005851746","5.69583988189697","2.1299901008606","","","1.53208994865417","2.80738997459412","6.23313999176025","6.85971021652222","8.70660018920898","5.94270992279053","3.83560991287231","1.56589996814728","2.75066995620728","0.324699997901917","","","","",
"Cuba","CUB","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","30.6042499542236","26.9622898101807","24.8673305511475","","","","","9.3426399230957","","","","","","","8.9525899887085","11.8745803833008","14.9945697784424","13.1282997131348","10.724100112915","10.1095399856567","12.1701898574829","","18.8387203216553","","","","","2.94348001480103","3.66581988334656","6.17985010147095","3.49272990226746","","","0.834590017795563","2.58753991127014","4.74939012527466","6.00159978866577","7.87985992431641","5.23632001876831","3.38389992713928","1.07603001594543","1.41343998908997","0.170640006661415","","","","",
"Cuba","CUB","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","46.8445816040039","47.3502616882324","45.893138885498","","","","45.6105117797852","44.4736785888672","44.5309104919434","44.3266906738281","47.7410888671875","48.1201515197754","51.0156211853027","50.9991302490234","51.433219909668","50.4292602539063","51.0517616271973","46.5871086120605","49.2161712646484","50.8872489929199","51.1078910827637","52.6376113891602","56.6574211120605","","60.4576606750488","60.6273307800293","61.0645599365234","57.9172096252441","56.6179809570313","55.9650497436523","55.4505081176758","56.0946998596191","55.9644584655762","54.5415916442871","55.0798683166504","55.4916000366211","55.1791305541992","56.9815292358398","59.4592018127441","61.0632781982422","63.496150970459","62.6349792480469","63.699821472168","",
"Cuba","CUB","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","","16412","20032","26378","","","","40145","40898","41945","42285","46475","48444","51537","53417","55588","54746","51112","44582","45679","43302","35244","39025","40016","","39208","40088","44960","44620","45505","47272","47037","49664","52221","48812","47345","47432","48732","53031","56359","57096","57965","55395","54843","",
"Cuba","CUB","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","21781","22310","23654","29260","35035","42306","57477","69722","","84354","88017","91960","94193","95394","97348","100673","101022","104741","108078","108560","100118","95696","92813","85094","68960","74139","70628","63824","64852","66122","73627","77041","80372","84467","84827","88536","93311","89495","85957","85476","88316","93067","94786","93503","91289","88441","86096","",
"Cuba","CUB","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4442672729492","87.1585922241211","94.0918426513672","84.1240386962891","84.5605392456055","78.53955078125","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.263557434082","87.9276580810547","93.5265884399414","82.0005874633789","85.1577377319336","80.2334213256836","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4633178710938","88.0799102783203","93.3845825195313","81.9661178588867","85.9008636474609","80.6652984619141","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0537033081055","87.770393371582","93.6571807861328","82.0400390625","84.2950897216797","79.7280731201172","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4626388549805","87.3434677124023","93.8640213012695","83.6309814453125","85.1005172729492","79.1934432983398","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.559700012207","86.6410293579102","94.4718322753906","85.7786178588867","83.9545822143555","76.9643783569336","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4619522094727","86.5484466552734","94.3332366943359","85.710319519043","83.7741012573242","77.0754089355469","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6058578491211","86.683952331543","94.5397872924805","85.8127136230469","84.0430297851563","76.9049987792969","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.432258605957","87.0385208129883","94.2370986938477","84.482292175293","84.1467971801758","78.0250473022461","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cuba","CUB","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","65.4100189208984","67.6792221069336","68.2199020385742","73.973747253418","76.2010803222656","81.3577880859375","88.5775985717773","86.5214233398438","92.0402221679688","92.3638610839844","93.7214508056641","95.464111328125","96.967887878418","96.9744110107422","96.0566635131836","95.2821426391602","98.1840362548828","97.2836837768555","98.2095336914063","97.6159820556641","96.4672927856445","96.6805114746094","95.3842163085938","95.4853286743164","97.1515808105469","","","","97.0997924804688","97.4040908813477","97.7262115478516","98.1764297485352","98.6725463867188","98.6655731201172","98.6352462768555","98.4892807006836","98.4844436645508","98.6033172607422","98.9230728149414","98.6264190673828","99.0310668945313","98.8259887695313","99.0883636474609","98.37158203125","98.8148727416992","98.6099166870117","","",
"Cuba","CUB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","67.6607131958008","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.2115097045898","96.6310806274414","97.1392288208008","97.8597869873047","98.2472229003906","98.4730606079102","98.2755584716797","98.5136108398438","98.1193466186523","98.6870193481445","98.5043106079102","98.4638214111328","98.7177276611328","98.7164916992188","98.9438781738281","98.1290588378906","98.4249801635742","98.0717468261719","","",
"Cuba","CUB","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","63.4552993774414","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0114364624023","98.2132110595703","98.3401565551758","98.5078964233398","99.1177597045898","98.8683929443359","99.0172576904297","98.4635391235352","98.8690338134766","98.515251159668","99.3647003173828","98.7953033447266","99.3588714599609","98.9414596557617","99.2379913330078","98.61962890625","99.2212066650391","99.173828125","","",
"Cuba","CUB","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","19.4773292541504","21.603479385376","25.8285102844238","","","","","57.22119140625","","","","","","","64.1382827758789","64.3952713012695","64.9980621337891","65.5712127685547","67.0548324584961","64.7330780029297","62.2043304443359","","56.4902191162109","","","","","72.755729675293","79.8643417358398","81.3195419311523","83.1800079345703","85.7104034423828","83.9965133666992","84.7800521850586","85.5824203491211","85.0395965576172","84.3784103393555","82.7889022827148","86.4520416259766","86.8812713623047","85.8667068481445","87.3025283813477","85.2210083007813","83.1999664306641","84.1341018676758","84.225227355957","",
"Cuba","CUB","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","20.2161197662354","21.9988803863525","25.8283290863037","","","","","61.4344215393066","","","","","","","71.3393173217773","70.1053009033203","70.9906005859375","73.3569717407227","71.9568176269531","74.3226470947266","72.8782196044922","","64.537109375","","","","","79.4858322143555","81.8847885131836","84.230583190918","82.9191131591797","85.0545883178711","86.1049270629883","87.1679306030273","88.5712127685547","87.6665878295898","86.5997085571289","85.2558670043945","87.9514617919922","88.881591796875","88.7515487670898","89.7751312255859","88.6861267089844","88.3546676635742","89.2665100097656","89.2610778808594","",
"Cuba","CUB","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","19.8412990570068","21.798189163208","25.8284206390381","","","","","59.287769317627","","","","","","","67.6693725585938","67.1940078735352","67.93359375","69.3825836181641","69.4526824951172","69.4201507568359","67.4210433959961","","60.4279098510742","","","","","76.0694885253906","80.8585205078125","82.7501068115234","83.0520706176758","85.3895263671875","85.0256118774414","85.9423065185547","87.0325622558594","86.3115615844727","85.4521102905273","83.9796905517578","87.1750183105469","87.845100402832","87.2583694458008","88.4968566894531","86.896598815918","85.6948623657227","86.6196899414063","86.665657043457","",
"Cuba","CUB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","21.8775901794434","24.540319442749","29.269510269165","35.6197700500488","","","57.4515914916992","62.9485397338867","75.2562484741211","76.7159118652344","77.946662902832","75.2685089111328","79.1614303588867","79.9024200439453","80.8248825073242","82.0667190551758","82.8923263549805","84.0240097045898","83.9462203979492","83.5161209106445","81.6584091186523","79.5792007446289","75.0443420410156","71.8816223144531","78.9963607788086","76.9061279296875","","78.5382080078125","81.9676818847656","83.5901870727539","89.657958984375","92.7966384887695","90.3005523681641","91.5518035888672","92.5475234985352","92.8023910522461","92.2928771972656","90.4995880126953","90.846549987793","91.0852966308594","89.8110122680664","91.7866287231445","97.7912979125977","98.6476364135742","101.119338989258","103.021957397461","",
"Cuba","CUB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","21.9550399780273","24.1166896820068","28.3651790618896","34.9036483764648","","","62.0075912475586","68.5736236572266","79.9986190795898","80.9991607666016","82.4428405761719","81.4476776123047","82.968391418457","84.3555679321289","86.1303176879883","87.3669128417969","89.6918182373047","93.124153137207","94.4968109130859","95.8804321289063","95.0526733398438","90.4758834838867","83.5448226928711","80.5527114868164","82.1529083251953","84.6795883178711","","82.0588912963867","84.3291091918945","86.5404968261719","87.9061279296875","90.5190200805664","91.4407424926758","93.0826416015625","94.8390274047852","93.999153137207","93.1795196533203","91.4152984619141","91.443229675293","91.8743667602539","91.9146118164063","92.8241729736328","100.278587341309","102.248001098633","105.025077819824","105.65795135498","",
"Cuba","CUB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","23.7632694244385","21.91575050354","24.3317108154297","28.8244094848633","35.2675018310547","46.2633094787598","55.5862083435059","59.6875","65.7076263427734","77.5812683105469","78.8150100708008","80.1502380371094","78.2978134155273","81.0283889770508","82.0865707397461","83.4264526367188","84.6645812988281","86.2231521606445","88.4787979125977","89.1071319580078","89.5593872070313","88.2046585083008","84.9065017700195","79.203987121582","76.1322708129883","80.5476531982422","80.7311172485352","","80.2717208862305","83.1296463012695","85.0400619506836","88.7988967895508","91.682258605957","90.8570709228516","92.2969207763672","93.6593399047852","93.3818511962891","92.7214508056641","90.9415969848633","91.1342468261719","91.4654998779297","90.8257904052734","92.2877883911133","98.9940490722656","100.39022064209","103.010856628418","104.299392700195","",
"Cuba","CUB","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","37.1045913696289","35.8431701660156","34.2463417053223","35.5040016174316","","","46.4163703918457","49.9637985229492","49.3578910827637","49.9144401550293","50.1495399475098","50.412239074707","47.3192481994629","47.4592514038086","48.1482009887695","48.2485008239746","48.538028717041","49.2201690673828","49.7368698120117","50.4458312988281","50.2807388305664","48.447681427002","47.3981781005859","48.3142204284668","44.055549621582","47.548900604248","","40.9023818969727","39.9844818115234","41.8392105102539","37.9471588134766","39.1804084777832","42.8143997192383","43.965648651123","44.3940505981445","42.4665298461914","41.0139007568359","40.1641616821289","38.0017318725586","38.4563789367676","38.4774894714355","38.4456481933594","39.3978500366211","40.3099594116211","40.4165306091309","40.1255989074707","",
"Cuba","CUB","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","85859","50991","62793","83095","111517","209083","270940","172758","176800","301739","309153","331674","342520","367136","351274","348958","352927","367792","357321","344505","330172","314168","299422","266660","228974","244253","212558","","183515","202286","226761","257400","271891","260389","268612","270962","253190","228425","216621","203146","214859","210271","216953","199318","194540","202192","203825","",
"Cuba","CUB","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74687957763672","9.14643001556396","","9.95224952697754","10.6640300750732","11.0642900466919","11.1473903656006","10.223030090332","10.32483959198","11.633810043335","11.1388101577759","9.73278045654297","9.90711975097656","9.73173046112061","8.81581020355225","7.93203020095825","7.51181983947754","7.60095977783203","8.87553977966309","8.68249034881592","9.00349044799805","9.24965953826904","",
"Cuba","CUB","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","12.5121002197266","11.3312902450562","12.0602903366089","11.9167499542236","12.8169298171997","14.8772802352905","14.023850440979","11.7372703552246","","13.3673696517944","13.024920463562","12.5940704345703","11.8578901290894","11.9600496292114","11.7597703933716","11.4882297515869","11.4198799133301","10.9139404296875","10.4279804229736","9.88502979278564","10.0115699768066","9.53190040588379","8.83187007904053","8.52939033508301","9.7759895324707","9.50378036499023","10.0936899185181","","11.4102897644043","11.9465103149414","11.3632497787476","11.6268196105957","11.6713199615479","11.0378999710083","11.0518198013306","10.4854698181152","9.63265991210938","9.67206954956055","9.61048030853271","9.46352005004883","9.03415012359619","8.42905044555664","8.30605030059814","8.88072967529297","9.03783988952637","9.34813976287842","9.47531032562256","",
"Cuba","CUB","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2531099319458","11.06715965271","","12.3415498733521","12.8095598220825","11.5642204284668","12.0003900527954","13.1408796310425","11.7009801864624","10.5687303543091","9.89097023010254","9.52812004089355","9.44032001495361","9.49201011657715","10.1720695495605","10.3566102981567","9.40386009216309","9.05181980133057","8.88597011566162","9.433349609375","9.74431991577148","9.73064994812012","",
"Cuba","CUB","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","54.0341911315918","52.4488410949707","52.4669494628906","52.8730506896973","53.0386009216309","53.4846496582031","53.3080215454102","52.2058982849121","51.4745407104492","50.9911003112793","50.531909942627","50.5173187255859","51.2551498413086","51.5887603759766","51.7061996459961","51.6953392028809","51.6059112548828","52.104419708252","52.5922584533691","52.8853416442871","53.2502403259277","53.9221801757813","54.1957397460938","54.065860748291","53.6946983337402","53.3444290161133","53.3386383056641","53.5965118408203","53.4445114135742","53.3349418640137","53.0482215881348","52.8187103271484","52.0316581726074","51.5674591064453","51.1448211669922","51.0824813842773","51.1990394592285","51.2857513427734","51.4910583496094","51.8618011474609","52.063720703125","52.60546875","52.4395790100098","52.0111503601074","52.0683898925781","52.2766990661621","52.0788116455078","",
"Cuba","CUB","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","186667","201810","222481","265589","337524","420315","535109","645588","759288","825852","837261","826477","774410","773781","793516","807597","800732","775345","769714","728614","672166","597997","520290","459140","445178","460348","500339","537229","556465","587641","609881","638342","666156","671949","668881","657380","645643","637177","609467","605758","583001","574195","570344","631057","630515","624567","611961","",
"Cuba","CUB","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","","49.3538398742676","48.8078117370605","48.4341087341309","48.6839714050293","","","50.9836883544922","51.1892013549805","50.5540618896484","50.3653984069824","50.4119911193848","50.9966583251953","50.2148704528809","50.4030418395996","50.6250915527344","50.5788116455078","50.9569702148438","51.5231590270996","51.8745803833008","52.3264617919922","52.6679916381836","52.0960998535156","51.6161499023438","51.8672294616699","50.1244010925293","51.6123580932617","","50.3340606689453","49.916130065918","50.0101585388184","48.5452308654785","48.3067512512207","49.1228485107422","49.0878295898438","49.1302795410156","48.739200592041","48.5750999450684","48.5208587646484","48.3810195922852","48.399341583252","48.8185615539551","48.5833206176758","48.983528137207","49.2958717346191","49.3761787414551","49.0922889709473","",
"Cuba","CUB","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","272526","252801","285274","348684","449041","629398","806049","818346","936088","1127591","1146414","1158151","1116930","1140917","1144790","1156555","1153659","1143137","1127035","1073119","1002338","912165","819712","725800","674152","704601","712897","","739980","789927","836642","895742","938047","932338","937493","928342","898833","865602","826088","808904","797860","784466","787297","830375","825055","826759","815786","",
"Cuba","CUB","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Cuba","CUB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.35344","","","","","","","","","","57.40553","","","","","","",
"Cuba","CUB","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.54679","","","","","","","","","","57.67536","","","","","","",
"Cuba","CUB","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.16478","","","","","","","","","","57.14484","","","","","","",
"Cuba","CUB","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35904","","","","","","","","","","30.69346","","","","","","",
"Cuba","CUB","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.19066","","","","","","","","","","29.36452","","","","","","",
"Cuba","CUB","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52335","","","","","","","","","","31.97739","","","","","","",
"Cuba","CUB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7751","","","","","","","","","","81.14807","","","","","","",
"Cuba","CUB","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.78482","","","","","","","","","","83.21731","","","","","","",
"Cuba","CUB","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.83835","","","","","","","","","","79.14892","","","","","","",
